-3.382145152462059934e-01,1.619201384203819982e+00,2.452300091725559961e-01,0.000000000000000000e+00
2.274793996066580004e-01,8.240810069657209525e-01,-6.585785207688179543e-01,0.000000000000000000e+00
-1.357854745144829955e+00,3.929946388944819957e-01,-1.868007635115039866e-01,0.000000000000000000e+00
-2.447469255111510034e+00,-6.079337193080050383e+00,6.739384384783350335e+00,1.000000000000000000e+00
-8.427399147852500105e-01,1.629512358313369935e+00,4.447868693445969912e-01,0.000000000000000000e+00
1.059311888580350081e+00,3.169072121596029912e-01,-6.876794540243710285e-01,0.000000000000000000e+00
-3.013923234247810057e-01,7.476488981647079479e-02,-4.681951600455099838e-01,0.000000000000000000e+00
-7.833555571112500004e+00,-8.604758868359839497e+00,-1.262439365276940073e+01,1.000000000000000000e+00
-2.427229007150759899e-01,1.132804049201660002e+00,-6.892616067989190687e-02,0.000000000000000000e+00
8.804399102016330358e-01,-3.234499143197640258e-02,-2.175498463541239991e-01,0.000000000000000000e+00
8.041189640681649375e-02,-5.808393638058170216e-01,4.546696467850799839e-02,0.000000000000000000e+00
4.653359174036810209e-01,-1.804395286113220087e-01,-6.697833465869219571e-01,0.000000000000000000e+00
-1.465623602531820058e-01,1.906517835784760084e-01,-3.982319314126970267e-01,0.000000000000000000e+00
6.503477111762020341e-03,2.584759478032049862e-01,3.821234147092690270e-01,0.000000000000000000e+00
2.052983771309850047e-01,2.362289802231540004e-01,-1.231161101962279902e+00,0.000000000000000000e+00
-5.897435320756519994e-01,-1.988307776325660026e+00,1.834662662414380044e-02,0.000000000000000000e+00
-9.415490788367849584e-01,3.023935730950900180e-01,6.735308936585569783e-02,0.000000000000000000e+00
2.065228017419850071e-01,1.516333911695570136e-01,-9.527603401549900042e-01,0.000000000000000000e+00
1.393095124372629945e+00,1.722524694964669978e-01,-8.703492800577730115e-01,0.000000000000000000e+00
-2.721559042773780135e-01,-2.155977816892009902e-01,1.543427443091609924e-02,0.000000000000000000e+00
-3.907627374509780038e-01,-2.403957212474759908e-01,-1.154822919631510070e+00,0.000000000000000000e+00
-8.186624239679589632e-01,-1.533691131426740073e+00,1.414027340822539891e+00,0.000000000000000000e+00
-5.075481636942470454e-01,-4.483042911749630099e-01,-1.828082118634490050e-01,0.000000000000000000e+00
-9.261904796304390453e-02,-4.654637937208119802e-03,-2.557132764337120140e-02,0.000000000000000000e+00
-8.607816735120760177e-03,2.140249108343220130e-02,-6.977238643775379723e-01,0.000000000000000000e+00
4.433439810575969808e-01,-1.179681061430390004e-01,-7.290578962251820228e-01,0.000000000000000000e+00
3.339140765976820191e-01,-1.732743713043429987e-02,7.891100894549220035e-01,0.000000000000000000e+00
-1.461874501308579877e-01,3.519450584852800157e-01,4.174513433136939899e-01,0.000000000000000000e+00
-4.038750042074619739e-01,1.315624893685140018e+00,2.516813654878969908e-01,0.000000000000000000e+00
-4.021670333553539756e-01,-1.011065240281119992e+00,3.507991110335850204e-01,0.000000000000000000e+00
-2.569188775570909744e-01,1.139538080559149957e+00,-3.234381246001569732e-01,0.000000000000000000e+00
-6.351632293866309453e-01,4.834628617226269798e-01,-2.766169711250289764e-01,0.000000000000000000e+00
-1.542655073533800048e+00,-1.973118474582669979e+00,2.066548851943200038e+00,0.000000000000000000e+00
-4.448481668465820160e-01,-1.544350166706849992e+00,5.425921214405790005e-01,0.000000000000000000e+00
-2.178728044949410081e-02,2.968680740875869750e-01,4.615759421782209687e-02,0.000000000000000000e+00
-2.362718668893580044e-03,9.018448133409269485e-02,-4.426303109895650123e-01,0.000000000000000000e+00
-1.149449635686160098e+00,-3.910310067939489764e-01,-4.290488364640219765e-01,0.000000000000000000e+00
-2.150592318756630039e-01,4.959614360774219910e-01,-9.284663807782319589e-01,0.000000000000000000e+00
-1.238162090710400037e-01,4.098966884589569926e-01,-3.363125006625150015e-01,0.000000000000000000e+00
-4.678796091916569977e-01,-5.313290956309859592e-01,-7.084802019208999990e-01,0.000000000000000000e+00
7.845186803508750195e-01,2.354888416810740071e-01,5.099540630442319644e-01,0.000000000000000000e+00
-9.285679160105190233e-01,-4.451321085496529745e-02,-2.996937523492400057e-01,0.000000000000000000e+00
-4.891156202899019867e+00,-5.853545070897999913e+00,-1.262385610866999919e+01,1.000000000000000000e+00
3.732734012431120074e-02,2.046469541452239915e-01,6.760152712986000623e-02,0.000000000000000000e+00
-1.694155237411870130e-01,5.145120493672089568e-01,-4.752082986606119830e-01,0.000000000000000000e+00
-1.907341148235210115e-01,3.363205554856230073e-01,-4.350772566231019822e-01,0.000000000000000000e+00
1.484056078466960082e+00,2.983098609301009785e-01,-6.819174552607020212e-01,0.000000000000000000e+00
2.799391873723590038e-02,3.359614971959229979e-01,5.920491861126529753e-02,0.000000000000000000e+00
1.056271095786079917e+00,3.271422482542409860e-01,-2.877061073218730169e-01,0.000000000000000000e+00
-1.185386697260100064e+01,-1.849377335510530074e+01,-1.444121113427650016e+01,1.000000000000000000e+00
-1.406493868065830100e+00,4.651056825142659834e-01,1.830001537715650051e-01,0.000000000000000000e+00
-2.480885683318110047e-01,-5.070038150431800394e-01,-8.603659925837839895e-01,0.000000000000000000e+00
-3.260716210332800236e-01,6.720142630220099500e-01,5.026153763375570405e-01,0.000000000000000000e+00
-3.272569173851919810e+00,-4.566009860171869938e+00,-2.865749701465170052e+00,1.000000000000000000e+00
-4.799638833061399823e-01,-4.157915604924209974e-01,-1.560854358410900034e+00,0.000000000000000000e+00
1.867797639811199950e+00,6.799698155218949491e-01,1.181934872909650019e-01,0.000000000000000000e+00
-1.318660277390780067e+00,1.069275623794700009e-01,1.218662347993239914e+00,0.000000000000000000e+00
-6.065782362747270007e+00,-7.028980272907060289e+00,-7.014621706720710392e+00,1.000000000000000000e+00
-4.138326444699539919e-01,5.345067339182489885e-01,-6.286882974316519990e-01,0.000000000000000000e+00
-1.497148347652350053e-01,-3.423669007486109667e-02,-8.429670286486060093e-02,0.000000000000000000e+00
-1.837940060534190012e-01,8.285831817267670651e-02,1.615994913228790131e-01,0.000000000000000000e+00
-1.498588251878749944e-01,7.296633727860820295e-04,-5.835173508782199869e-01,0.000000000000000000e+00
1.267213763249399883e-01,9.271209401505949854e-01,-7.842868374247550234e-01,0.000000000000000000e+00
-1.043467514999590007e+00,-6.180478208122409667e-01,-9.012793301052639539e-01,0.000000000000000000e+00
1.073289825626480010e-01,6.504060048628359514e-01,-4.546247429435120169e-01,0.000000000000000000e+00
-4.294635849202579903e-01,-7.751904363865590453e-01,8.782602825992780193e-01,0.000000000000000000e+00
-4.031579738346439956e-02,-1.456954336977150100e-01,-2.191924710675340060e-01,0.000000000000000000e+00
-9.685737679547570256e-01,-8.908598057195660225e-01,9.843402008671320313e-01,0.000000000000000000e+00
2.217101327558559820e+00,4.091679458421360049e-01,1.073287895457019969e+00,0.000000000000000000e+00
8.411371393572190103e-01,-6.446002156239240000e-01,-1.315117420352920063e-01,0.000000000000000000e+00
-8.786977546877500211e-01,7.400621336481639778e-01,-9.455325610201489872e-02,0.000000000000000000e+00
-1.876516665304210074e-01,8.540504433474210497e-03,-4.771602409242099996e-01,0.000000000000000000e+00
-3.646874164548700170e-01,-6.971380241566189628e-01,5.489707884960359774e-01,0.000000000000000000e+00
-3.189915954841669787e+00,2.198427918530330150e+00,-1.980091716054309947e-01,0.000000000000000000e+00
1.262837471426889957e+00,9.050357194793829940e-01,-1.437021992368939976e-03,0.000000000000000000e+00
2.655285017332630115e+00,-2.026779756081099837e+00,1.428009262347569863e-01,0.000000000000000000e+00
-1.766190492376649990e-02,4.923696960927280153e-01,-2.213045437888440103e-01,0.000000000000000000e+00
-7.100574837809020545e-01,4.382263836007370128e-01,9.958491539593039565e-02,0.000000000000000000e+00
7.520415158401160260e-01,-1.251904308826780055e-01,-1.816282292706339896e-01,0.000000000000000000e+00
-1.723345093332089961e+00,1.510853025394499893e-01,-1.164946009187020071e+00,0.000000000000000000e+00
-6.662275616856370153e-01,-7.937497746911249541e-01,1.678554046401939948e-01,0.000000000000000000e+00
-5.208334593376330091e+00,-5.231611456549919659e+00,-4.847991960616780283e+00,1.000000000000000000e+00
-5.624677134314140403e+00,-3.811428142537100161e+00,-7.311407291423109633e+00,1.000000000000000000e+00
-2.534844273557589900e-01,1.880401910236469964e+00,-3.427060947509170119e-01,0.000000000000000000e+00
-1.138757752506240006e+00,-5.206511839338130443e-01,-7.170853346370470449e-01,0.000000000000000000e+00
9.411608693708529705e-01,2.592060894462139831e-01,-5.604290880973810118e-01,0.000000000000000000e+00
-2.940481908442429959e-02,4.617045105974619812e-01,9.093703444950800296e-01,0.000000000000000000e+00
2.178308417042190137e-01,2.831138194202820202e-01,-7.037193352562659543e-01,0.000000000000000000e+00
-1.178429567847549958e-01,6.110033869781219540e-01,5.831045471686560067e-01,0.000000000000000000e+00
-6.807135251444639934e+00,-1.187284509818799982e+01,-9.750776386541229357e+00,1.000000000000000000e+00
-1.073619762319260040e+00,-8.000661049892020260e-02,-6.631773305848720490e-01,0.000000000000000000e+00
-2.698558304581080147e+00,-1.007341165887839951e+00,1.278370268281189936e+00,0.000000000000000000e+00
5.643504451391160304e-01,2.991338559503150044e-03,-5.129836138894180442e-01,0.000000000000000000e+00
4.277516195704699875e+00,-8.467253087650089549e-01,-8.438226177329749556e-01,0.000000000000000000e+00
-1.815921759110500078e-01,7.652328550499419846e-01,2.909106194279699742e-01,0.000000000000000000e+00
-2.047544114330150100e-01,-1.916661021709190060e-03,-9.771464035931040071e-01,0.000000000000000000e+00
-2.230223904676449931e-01,6.913752971977370487e-01,-6.465235897584330482e-01,0.000000000000000000e+00
-6.749386512101059887e-01,-1.020820429506219984e+00,5.839834332622140245e-01,0.000000000000000000e+00
1.620981235593039971e+00,-5.249710747852049941e-01,-1.037266431906290060e-01,0.000000000000000000e+00
-3.653329540103329998e-01,-5.679392948953959630e-01,-5.496346979151379708e-01,0.000000000000000000e+00
-4.565252094087339785e+00,-1.090445887315079965e+01,8.356395634887310298e-01,1.000000000000000000e+00
3.610931136325030294e-02,-2.659122525100790155e-02,-6.140903911363380097e-01,0.000000000000000000e+00
-9.990384736211740391e-01,-2.069421572402769804e+00,9.244006025772859569e-01,0.000000000000000000e+00
-2.116052839787549988e-01,-9.000970175858830080e-01,1.173415733847299913e+00,0.000000000000000000e+00
3.213593097811159871e-01,3.299457823356389818e-01,1.039141765998480016e-01,0.000000000000000000e+00
-4.138891213576160411e+00,-7.840942204943040394e+00,-9.931765153767660337e+00,1.000000000000000000e+00
1.091950330214840059e-01,4.952097933641200211e-01,-5.859909060948069737e-01,0.000000000000000000e+00
1.654200254488270069e-03,3.739588884658610057e-01,-7.711166244508610434e-02,0.000000000000000000e+00
4.440022826443469905e-01,-3.216891235921430225e-01,-3.055515092632979934e-01,0.000000000000000000e+00
-6.865557032332779697e-01,2.399750491758050053e-01,6.442466483442990111e-01,0.000000000000000000e+00
1.017355641914699932e-01,5.749441080588020281e-01,-1.531320051284950079e-01,0.000000000000000000e+00
2.603255325018780098e-01,5.710510952261009798e-01,-6.210410676670590213e-01,0.000000000000000000e+00
-5.027404560669309630e-01,-1.458069270020279973e+00,-9.626565241309240073e-02,0.000000000000000000e+00
-2.985238704452790159e+00,6.614834628663070148e+00,3.365197232331289978e+00,0.000000000000000000e+00
-5.316324271439080151e-01,-8.243341533715320413e-01,-2.258834557073990112e-01,0.000000000000000000e+00
-6.944171547445290305e-01,-1.028347798944929892e+00,-2.145221384562940037e-01,0.000000000000000000e+00
-1.288815828789149975e+01,-1.377895563976749926e+01,-2.057802204919219946e+01,1.000000000000000000e+00
5.416992429733550329e-01,-2.420715975084999805e+00,7.998324752476619892e-01,1.000000000000000000e+00
9.208096266767569482e-02,4.665198235727969767e-01,-1.784496987349140085e-01,0.000000000000000000e+00
-3.006656879751309908e-01,-4.926648698101260271e-01,7.130792639113170406e-02,0.000000000000000000e+00
-9.058589533920810011e-01,-1.377412409558729900e+00,3.939594428777999813e+00,0.000000000000000000e+00
2.607714157942569999e-01,6.709249345167309642e-01,-4.523278076929230229e-01,0.000000000000000000e+00
-8.537647091793269805e-02,1.949944770923809911e-01,1.194706584813190059e-01,0.000000000000000000e+00
-7.557428241525560031e-02,-6.448887256638340115e-02,-7.528946027202699787e-01,0.000000000000000000e+00
5.826165973974749557e-01,3.459341629954140046e-02,-7.384329940041769458e-01,0.000000000000000000e+00
-1.252268820282250061e+00,-1.022122988371269914e+00,-2.094445085802600082e-01,0.000000000000000000e+00
-4.671744746105149781e-01,2.793164666002759811e-01,-1.457879677446090039e+00,0.000000000000000000e+00
-8.830840644431720010e-01,-3.004988687569860040e-01,2.104654844002160186e+00,0.000000000000000000e+00
-2.343107156012050052e-01,-2.568629799826929738e-01,7.369159319705079758e-01,0.000000000000000000e+00
8.597874560313729653e-01,-4.600082222323260139e-01,-1.096536028024509973e-01,0.000000000000000000e+00
2.083152715427590007e-01,1.769685291932210081e-01,-8.760395892668319806e-02,0.000000000000000000e+00
-4.740505023473359780e-01,7.230136563416069695e-01,1.165409954795709968e+00,0.000000000000000000e+00
2.786000691457140022e-01,5.740952336093609887e-01,-2.206403834790849894e-01,0.000000000000000000e+00
1.645800059003099891e+00,-3.442264350638680193e-01,3.872447056800830123e-01,0.000000000000000000e+00
-8.099119398136499726e+00,-1.299146558175669952e+01,-1.273439388537759953e+01,1.000000000000000000e+00
-3.103096329560510180e-01,1.574278682377080019e+00,3.551342768744499834e-01,0.000000000000000000e+00
1.506339157786529936e+00,3.950856886421440228e-02,6.842474990256299794e-01,0.000000000000000000e+00
-7.581217913860800461e-01,3.312750302493639998e-01,-5.712045262167699811e-01,0.000000000000000000e+00
-2.141583527500220130e-01,1.537411088077270116e-01,3.463184944060139769e-01,0.000000000000000000e+00
2.355480214180989962e-01,4.072036440884240216e-01,-6.516446198018700509e-01,0.000000000000000000e+00
-7.163300441571609500e-01,2.154644207656929988e-01,2.150614969333249915e-01,0.000000000000000000e+00
1.349806859063739983e+00,-2.256520066087240040e-01,-1.212146011567329928e+00,0.000000000000000000e+00
5.502150672705519857e-02,-2.266891127401490014e+00,1.361543263999190012e+00,0.000000000000000000e+00
-4.868795270340810222e-02,4.333294078598169952e-01,-2.711866647253020068e-01,0.000000000000000000e+00
5.532409240000349948e-01,-3.967088602139989817e-01,-3.058074078162780207e-01,0.000000000000000000e+00
1.394467399455550094e+00,-8.861882627306910676e-02,-8.065788113002719806e-01,0.000000000000000000e+00
-1.320956885010259985e+00,1.155393455526259938e+00,-2.235112990677020073e-01,0.000000000000000000e+00
5.163522748386190075e-01,2.051024908199480107e-02,2.463600587708799916e-01,0.000000000000000000e+00
1.039994388585600005e+00,-2.582117851410690168e-01,-3.054241364006200082e-02,0.000000000000000000e+00
-9.960248610133369818e-01,5.680142596854279580e-01,1.671662966971609876e-02,0.000000000000000000e+00
-5.473410395333180301e-01,-5.084182274517929923e-01,-6.226326827236969841e-01,0.000000000000000000e+00
-1.480904051017579937e+00,1.057813642584040092e+00,2.334253838597349917e-01,0.000000000000000000e+00
-5.954838296922400076e+00,-8.560422875979499580e+00,-4.335998012036819560e+00,1.000000000000000000e+00
-6.422686840538950614e-02,2.115005151519910032e-01,-6.034615622422090375e-01,0.000000000000000000e+00
6.341131072499830434e-01,-3.179234021060259874e-01,-3.531064783928279660e-02,0.000000000000000000e+00
-7.448060879466109618e-01,3.773209902011729899e-01,-4.790004924380569795e-01,0.000000000000000000e+00
3.717604112768509994e-01,5.044331796913560373e-01,-2.076426576870009921e-01,0.000000000000000000e+00
-6.884275562475390409e-01,1.144133442962649960e+00,-4.148737560052410123e-01,0.000000000000000000e+00
-1.797950160955540111e-01,1.224169103266879999e+00,8.598197159971140424e-01,0.000000000000000000e+00
-4.954354705998960107e-01,9.075551406813299471e-02,-1.947525061125260082e-01,0.000000000000000000e+00
-1.071004013822560025e-01,-9.363101513650949892e-01,-5.871016668809320160e-01,0.000000000000000000e+00
-1.438571197169169924e+00,-4.925298567424740148e-01,-8.798892865108589589e-01,0.000000000000000000e+00
2.176304536119539890e-01,1.065262427736060058e+00,-2.237682686090430029e-01,1.000000000000000000e+00
-3.473410703904280084e+00,-1.426683627980279923e+01,-6.626968177082460443e+00,1.000000000000000000e+00
-5.891675425286390100e-01,-1.090797776470189939e+00,7.607838008840169808e-01,0.000000000000000000e+00
-7.937668478252779547e-01,6.030482726961939877e-01,-1.365009319904270102e-01,0.000000000000000000e+00
6.561739415055529712e-01,-9.261726371432019711e-01,-1.583980475244909925e-01,0.000000000000000000e+00
-2.894990400847440082e+00,-5.591363689334089671e+00,-4.961534315506200166e+00,1.000000000000000000e+00
-8.712191983810310125e-01,2.355824710906949948e-01,-7.461220029606300264e-01,0.000000000000000000e+00
-1.745748566266519877e-02,-2.911195919135649984e-02,-1.269422350539169964e+00,0.000000000000000000e+00
1.660566621938950105e+00,-3.049779100168399926e-01,6.627151019915700214e-01,0.000000000000000000e+00
1.317278873410480111e-01,6.657937028918929911e-01,1.001061080833360040e-01,0.000000000000000000e+00
-5.459601894445450299e+00,-4.058523436112809968e+00,-5.603400348181279966e+00,1.000000000000000000e+00
-2.892611760820880118e+00,-3.724543453776049784e+00,-2.815600295696590205e+00,1.000000000000000000e+00
-4.493585203979669762e-01,-2.581804620105450088e-01,-4.828809829823200173e-01,0.000000000000000000e+00
1.494549162700419931e+00,-1.732483016859640013e-01,6.649823738100510417e-03,0.000000000000000000e+00
3.638853667308009771e-02,6.075732892466020330e-01,-6.292575694618860460e-01,0.000000000000000000e+00
3.704524801307669812e-01,1.505841776273260102e-01,-9.086703654970059718e-01,0.000000000000000000e+00
-2.387075645115029898e-01,-1.501641301693319996e-01,2.311241095947189905e-01,0.000000000000000000e+00
-2.895251668301260128e+00,-2.971316757692739952e+00,-4.908098507327640192e+00,1.000000000000000000e+00
5.578951377823130331e-01,-2.236100635799420089e-01,4.494300111952789778e-01,0.000000000000000000e+00
-3.200195907655299932e-01,-6.028949052407599485e-01,-3.858077350837699759e-01,0.000000000000000000e+00
-4.528960408523899916e-01,-3.260751882914270094e-01,-2.207066472853780048e-01,0.000000000000000000e+00
9.213466987303909894e-01,1.892536355214770039e+00,2.927575078358770067e-01,0.000000000000000000e+00
-1.484961758649689934e+00,-8.429729841153279501e-01,7.730361462390690219e-01,0.000000000000000000e+00
-3.922774263622180180e-01,-3.418443206328650175e-01,-7.962052932434680041e-01,0.000000000000000000e+00
-1.285449496994589991e+00,-1.750893869736369970e-02,5.414609368168880194e-02,0.000000000000000000e+00
-8.362654317145280514e-01,1.555327994587129892e+00,1.408626473384660127e-01,0.000000000000000000e+00
-1.186520279510939968e+00,-2.447653189385869954e+00,1.797701762103270040e+00,0.000000000000000000e+00
-5.252105928607450069e-01,-9.159050454642100325e-01,2.957629761026049908e-01,0.000000000000000000e+00
8.268101581591900118e-01,3.436453307416180158e-01,-9.538045920782030063e-01,0.000000000000000000e+00
1.593188059531280010e-01,-3.726968649891739677e-02,-1.032822378166099897e+00,0.000000000000000000e+00
-8.622365376735330322e-01,8.367433554094529935e-01,1.221309839770740036e-01,0.000000000000000000e+00
-5.870503132369220278e-01,8.361797327554779669e-01,-3.210203186696509725e-01,0.000000000000000000e+00
1.578008864304900061e-01,-3.240242127275380080e-01,-4.760792037988330061e-01,0.000000000000000000e+00
-3.538484097745560053e-01,1.256018930619710039e-01,-5.529384090737099466e-01,0.000000000000000000e+00
-1.232479709277920055e+00,1.350470906573539992e-02,-3.612687146408919969e-01,0.000000000000000000e+00
1.278774649376429873e-01,6.183828230198600284e-01,-5.505873064092969837e-01,0.000000000000000000e+00
-5.077600971575120248e-01,-2.636792530402949808e+00,3.154541150977350217e+00,0.000000000000000000e+00
-1.599865739848420065e-01,-3.318514208671490273e-01,-9.270074182739309610e-01,0.000000000000000000e+00
-4.735726141164450093e-02,3.768135742051790249e-01,-2.186399274485499866e-01,0.000000000000000000e+00
1.223377417612449891e+00,2.647732592914360250e-01,1.990929595166049948e-01,0.000000000000000000e+00
2.891032229658739849e-01,7.628990139932469994e-01,-6.104503503561210104e-02,0.000000000000000000e+00
1.338547483613659939e+00,-2.214788330593150112e-01,-5.374437044826669840e-01,0.000000000000000000e+00
-6.012086101860959486e-01,1.453309775137930027e+00,-2.008244247487820100e-01,0.000000000000000000e+00
2.290389244413839828e-02,2.567394060865860195e-01,-1.705878283145970120e-01,0.000000000000000000e+00
-1.050433767584630029e+00,-9.474338022392579939e-01,5.434766813190210488e-01,0.000000000000000000e+00
-1.779487699662329891e+00,-1.121400278831810038e+00,1.223702931589689902e+00,0.000000000000000000e+00
-1.206147543156780078e+00,-6.360754185478709744e-01,1.275755769484250068e+00,0.000000000000000000e+00
-3.943336821005200221e+00,-5.338714209598819593e+00,-5.231425127424680355e+00,1.000000000000000000e+00
6.007401254795480261e-01,2.592648720414930108e-01,7.208706629720339487e-01,0.000000000000000000e+00
-4.400929850496670070e+00,-8.893726335570370622e+00,-4.368985908570800270e+00,1.000000000000000000e+00
3.044433781406040040e+00,-1.980337837427599945e+00,8.289199212715220311e-01,0.000000000000000000e+00
-1.348345692989479927e+00,7.671122554279440342e-01,-1.509948788895729976e-01,0.000000000000000000e+00
6.998802645606209794e+00,1.222185143030189991e+00,6.829670906637960170e-01,0.000000000000000000e+00
-6.145128204718279807e-01,-2.180463756750470050e-01,9.157913165016380308e-01,0.000000000000000000e+00
-2.839743830185429974e-01,-2.999011258404499780e-01,-2.048387638572400082e-01,0.000000000000000000e+00
1.133129528668429947e-01,3.394546105360259913e-01,7.224710941917400486e-01,0.000000000000000000e+00
3.077501529526839863e-01,-6.036333218281260127e-01,-4.598539238872840218e-01,0.000000000000000000e+00
-3.075558309504020205e+00,-4.267296066881700156e+00,-2.819906111394180126e+00,1.000000000000000000e+00
9.080985837968789942e-02,6.936929289759079520e-01,-3.957898120268609765e-01,0.000000000000000000e+00
1.533210934518320079e-01,4.075965565419810144e-01,-5.186038630359289803e-01,0.000000000000000000e+00
2.594242755496790065e-01,-3.006265329459910027e-02,-1.728723766012260077e+00,0.000000000000000000e+00
-9.834931755616079796e-01,-5.812739980053930298e-03,5.792044467360459858e-01,0.000000000000000000e+00
-1.905547429099579970e+00,-2.727717004968919778e-01,3.852853337385129806e-01,0.000000000000000000e+00
2.616445406249670036e-01,4.601028024963559893e-01,-5.563685776445770337e-01,0.000000000000000000e+00
5.281396330409410256e-01,-5.975697785264160178e-01,1.134713356794840033e-01,0.000000000000000000e+00
-4.350685312469630084e+00,-5.586873125637249693e+00,-4.460494632148909844e+00,1.000000000000000000e+00
1.680076976667010058e+00,-4.362636881892369978e-01,-1.928829619671570128e-01,0.000000000000000000e+00
2.119950506858999939e-01,3.017207589847439864e-01,3.863687639872320223e-01,0.000000000000000000e+00
-1.711747392924400035e+00,7.372666513728549920e-02,3.941272523995750232e-01,0.000000000000000000e+00
1.557069057903230025e+00,-3.982107767420199895e-01,5.082169468494970345e-03,0.000000000000000000e+00
-4.868011787612530061e-01,9.559586732449549817e-01,-3.864021456909479957e-01,0.000000000000000000e+00
-7.790502802867229626e-01,9.250042302646089842e-01,-3.773395937913789910e-01,0.000000000000000000e+00
4.647218653354470014e-02,-7.130467178866729538e-01,-2.005051343465930058e-01,0.000000000000000000e+00
-1.474974161103149939e+00,-2.332793382248070202e+00,1.468051978165550109e+00,1.000000000000000000e+00
-5.916867255008190218e-01,-7.581620260735929540e-01,1.094355922202550069e+00,0.000000000000000000e+00
-7.252244703327960229e-01,-5.925678517747860058e-02,1.452724612656129954e+00,0.000000000000000000e+00
-9.332128068861280212e+00,-7.140418033494749572e+00,-1.212053900256839967e+01,1.000000000000000000e+00
3.965821450104810020e-01,1.315069280005570107e+00,4.091536758781290084e-01,0.000000000000000000e+00
-8.403150262422290240e+00,-9.466139123204310835e+00,-1.244803923595859985e+01,1.000000000000000000e+00
-2.271525783989559955e+00,-4.692787638342410084e+00,-2.286144678878410108e+00,1.000000000000000000e+00
-2.446031034161290016e-02,-7.601501793782400318e-02,-1.133887800663960110e+00,0.000000000000000000e+00
-7.200931703527869709e-01,4.851816863261529944e-01,2.155156205519100088e-02,0.000000000000000000e+00
-8.974288742706590383e-02,8.996034977410929945e-03,-2.084809285845130172e-02,0.000000000000000000e+00
-9.405936650145699796e-01,-9.009763506713900361e-01,5.131912850495939926e-01,0.000000000000000000e+00
5.175678799143650366e-01,-4.316900537317370223e-01,-5.396060129568250319e-02,1.000000000000000000e+00
1.158648570966990032e+00,4.301101350403349954e+00,1.983282939643540077e+00,0.000000000000000000e+00
-1.815172563444140130e-01,-2.121992132873199988e-01,-3.690563751031329942e-01,0.000000000000000000e+00
6.122631206262000303e-01,-1.195355938185859931e-02,7.596507482513510379e-01,0.000000000000000000e+00
-4.112175219035690138e-02,5.143013252214959641e-01,-5.085885427429219785e-01,0.000000000000000000e+00
6.952718492291970476e-01,-3.073747531025670110e-01,-7.219943959435749514e-01,0.000000000000000000e+00
6.719271454741490013e-01,-2.924102629185870161e-01,-7.522198887967379566e-01,0.000000000000000000e+00
-7.093613781785700345e-01,-1.211268154737920044e+00,4.446895135225379936e-01,0.000000000000000000e+00
-1.645435531614249935e-01,1.557882688152820050e+00,2.074567666902280005e-01,0.000000000000000000e+00
-8.142607147426469960e-02,4.417221587872090238e-02,-6.217260727094540140e-01,0.000000000000000000e+00
7.722671391087150283e-01,8.269748623062640469e-01,-4.104218028135340202e-01,0.000000000000000000e+00
-3.650535626591550065e-01,-3.995300605184550213e-01,-4.057948240645090077e-01,0.000000000000000000e+00
-4.627098054592370113e-01,-1.529674201585730087e-01,-3.760217988049520121e-01,0.000000000000000000e+00
-2.495657125721829905e-01,1.874592833694199989e-01,7.579764546651449608e-01,0.000000000000000000e+00
-5.125859901554340459e-01,1.773672877172829954e-01,-1.196747639736170044e+00,0.000000000000000000e+00
-3.505790325719940093e+00,-4.820322243950069918e+00,-4.405850224528649939e+00,1.000000000000000000e+00
-7.025519123997270299e-01,7.681447577981059815e-01,-5.010052894381079591e-01,0.000000000000000000e+00
-6.561257410973770021e+00,-7.755253664041699579e+00,-1.061171469709779913e+01,1.000000000000000000e+00
-3.651737555410780045e-01,2.738134049941060022e-01,-9.316603986744770305e-01,0.000000000000000000e+00
-1.833134676384189921e-01,-1.046247851523810057e+00,6.924193427314450089e-01,0.000000000000000000e+00
-1.070053704267220018e+00,-8.669612239140289667e-01,5.176923035514160443e-01,0.000000000000000000e+00
-4.374106863638589915e-01,-4.196057794795259865e-01,-3.417454725137020199e-01,0.000000000000000000e+00
-2.440318496997279851e+01,2.400603579199369897e-01,-1.295753099484490001e+01,1.000000000000000000e+00
7.537483403007649851e-01,1.656364944086400059e-01,2.575973454423299835e-01,0.000000000000000000e+00
-4.098270441107120243e-01,1.612057267193889865e-01,-3.395090644900849997e-01,0.000000000000000000e+00
5.464602872745719653e-01,-3.131737987065579820e-01,1.519180798272870003e-01,0.000000000000000000e+00
-7.575011402218919665e-01,-8.834192397331069868e-02,-1.201896496902589984e-01,0.000000000000000000e+00
3.345989176566709911e-01,3.197374601638079961e-01,-1.092837815937580004e+00,0.000000000000000000e+00
5.876009665058750109e-01,1.969505867148919898e-01,-4.201467240738779862e-01,0.000000000000000000e+00
7.486121334736689503e-01,-2.995874327262940118e-01,4.680993193680699910e-02,0.000000000000000000e+00
1.917731533737649929e-01,2.631588742285109750e-01,1.621901328891340033e-01,0.000000000000000000e+00
8.596446525833539853e-02,-7.345047331888220343e-01,-5.602178189909100270e-02,0.000000000000000000e+00
-5.649493436295289772e-01,3.942806428061079727e-01,-1.036981008411030025e+00,0.000000000000000000e+00
8.939784529664469848e-02,3.270808528525440129e-01,3.589516332288930078e-01,0.000000000000000000e+00
-4.110788291605479983e-01,1.834896339251040065e-01,4.118201517543290113e-01,0.000000000000000000e+00
