-9.199022022587533681e-03,1.248508897115640191e-02,-5.832853938467582114e-03,-3.119873045168811403e-03,-6.464680210507862956e-02,-1.888132964526764018e-02,6.392753873209072041e-03,-2.687831111374485923e-03,1.451521293581828007e-02,-4.180680213391820693e-02,-1.249002519215630311e-02,2.592192549165701215e-02,4.859602986262270136e-02,-6.020849456910310794e-03,-1.044606960693581464e-02,1.021757648022347462e-03,-6.769362940862195567e-03,-5.087367176113261752e-03,1.484982492761126663e-02,2.504513137685255436e-03,7.566479956158889131e-03,-1.181250840598115776e-02,1.741544422801882819e-02,-1.208553584464048744e-02,3.850830807909711578e-02,-2.290136513486874109e-02,2.680143285768122122e-03,-1.058183474800379956e-02,-5.030266417684186100e-03,-6.505617100844289513e-02,8.816894413227183841e-03,2.710991372447236342e-02,3.546723757741142291e-03,-1.256619850277934484e-02,-6.631460104313602506e-03,1.057132900125878038e-02,9.810013323075605571e-03,-1.252977859973320070e-02,-2.959008174133876540e-02,3.138948126324905743e-03,1.702114507802171897e-02,-8.396752388225995137e-03,2.780184477316866801e-03,4.069233024023190953e-02,2.232111636141251992e-02,-1.322678499365695197e-02,1.153187471185084835e-02,-4.320927397090376654e-03,3.446695072993984608e-03,1.496162335034256774e-02,2.906768818568204044e-02,-5.730316254920968071e-04,1.651394535684537132e-03,-1.578281508628512353e-02,1.803922115887671845e-02,9.902598379451621469e-03,-1.473920782855532227e-02,1.968026558579454716e-03,2.316527424788777934e-02,-2.346989610475727975e-02,-6.759970412412352747e-02,1.204994927293280907e-02,8.201093988264730045e-03,1.611719327987266859e-02,-1.984735469945355518e-02,-6.131674347855088636e-03,-1.062750755304422284e-02,-1.229774316409353897e-02,3.017650398797028580e-03,-2.043629320410487310e-02,1.983216036805212149e-02,-4.550388705355157791e-03,-7.137259247532950698e-03,-3.190772848481579493e-02,1.382618629468699775e-03,2.077754286634648714e-02,2.578652633798806174e-02,3.087198841447459652e-02,1.240420600621726724e-03,0.000000000000000000e+00
2.699438298358195279e-02,4.539771416166918372e-04,-3.438660200286412089e-03,-1.009729090107749742e-02,6.317358157475730721e-03,6.838496869955633904e-03,1.399724957451767456e-02,-1.628806114336911470e-03,2.404335632967501135e-02,2.163214214053386930e-02,-8.149724187870195646e-03,4.941907044103834024e-03,-1.587792778420406671e-03,6.775756113674118696e-03,7.156511773711715652e-02,2.786425876930327325e-02,3.134245018670804572e-02,-6.004073542690800680e-04,1.283405836227033067e-02,1.223116372825955658e-02,2.781915972456104613e-03,5.230563108416736232e-03,4.636099078292777592e-02,4.095604309144414146e-02,-5.854974019165604809e-02,1.106966374613621747e-02,1.578575369858959895e-02,1.677709069240318485e-02,-1.031522039744520169e-02,-9.536095151566179387e-03,-1.537717054674528003e-02,-4.085993801227355560e-02,-1.479226607993535877e-02,9.182096712355768825e-03,-1.590594999616334188e-02,6.104061301213251425e-03,1.201333026587238229e-03,-9.946181025460390859e-03,2.965819071778202920e-02,1.720484348403453906e-02,4.131344379291766733e-03,-7.613701480131900012e-03,3.048721090591829594e-02,-7.583723705758790845e-02,-7.711755913454784728e-02,8.090487176261011368e-03,-4.888791099624871517e-02,-4.162530267781859583e-02,7.160917252897222411e-03,-1.760071883356584266e-02,-2.432827670172685308e-02,2.191944266517655698e-02,-8.730949884967800778e-02,6.801596449308229542e-03,-1.841087351972386932e-04,-3.834536180460749143e-03,1.989073864607160055e-02,1.707374524899541585e-03,5.668438601321354291e-03,-4.072546538329948132e-03,-5.980512449545596215e-02,1.093041859697934104e-01,-5.228376292236228129e-04,1.223949968980935984e-02,2.093826875168932483e-02,5.535262182687533672e-02,-1.126645438993554085e-03,-9.046901783625854732e-03,-1.913801874194898459e-02,-7.587553306694177352e-03,-8.376333964332922238e-03,6.147394397243589187e-03,3.203217226525410105e-02,1.582302017815254702e-01,4.147936379624123787e-02,8.780017428161581913e-03,1.622745070136313167e-02,-2.425775056475291264e-02,1.760460028389621359e-02,0.000000000000000000e+00
-7.842781369507893091e-03,-3.347174674474218820e-02,8.880564185684117900e-03,-2.840665478806301408e-02,2.383430007185180499e-02,-3.280878535546984109e-02,1.068204491847001697e-02,-1.368583970093350741e-02,-4.296072620862352587e-03,-3.963664878143034753e-02,-6.374249334650863678e-03,-1.481540248062841215e-02,1.804694037025172254e-02,1.052575827242586623e-02,5.433140864091471484e-03,5.124800842857575936e-03,6.127083931830049936e-03,3.710637693423590386e-03,3.046854790666087172e-03,2.041668000352309716e-03,7.896992232810009366e-05,9.961904041817445932e-03,-7.046780629253459986e-03,-1.731893540262673808e-02,-1.940760643811987804e-02,-1.941968901284698429e-02,-1.251902875625213879e-03,-1.214317159047122348e-02,4.872262713890116760e-03,-7.369782538925114673e-03,2.205431027652815686e-03,-9.821714420601729278e-03,9.022314198288396148e-03,1.024899156454828347e-01,-1.156126970520979409e-02,8.925440783553334825e-03,6.545224502703009088e-04,5.363550874404179186e-03,-7.998373648600152347e-03,5.753403911955282807e-03,3.187482582956346552e-03,1.018084851437755199e-04,-7.043573925278774086e-05,4.439280534523590629e-03,-7.474878674934024372e-04,1.459639781775798686e-02,1.231999044920745884e-02,-1.717676671375880162e-02,-2.099607875579419594e-04,-1.343217067285274770e-02,-7.045086430681888473e-03,-1.063006258286390213e-02,1.791643134431200254e-02,6.938303413697392147e-04,-5.528330325821706991e-03,1.256892176468349734e-02,-1.155459111681813450e-02,-9.569593558263289265e-03,1.106646848357431719e-02,1.617446534768521293e-02,4.366978452121667020e-03,1.161746822871269867e-02,-2.682023089236519608e-03,9.280746787197991995e-03,5.409755456335887946e-03,1.545894019564541741e-03,-1.424751360079393528e-03,3.144193650594592077e-03,-6.058984839706288775e-03,1.563643353008371210e-03,6.423206710082297530e-03,-1.419628115354766920e-02,3.173845498774202634e-02,1.823571125918001939e-02,1.010436409758390386e-03,-1.033000073726533276e-02,-5.695134858706465963e-02,5.244424491732102220e-03,3.396005086760380681e-03,0.000000000000000000e+00
1.404319983096747985e-02,-1.108851482208958114e-02,1.678707357466921457e-02,-6.915654022992894293e-03,7.117344257481867699e-03,1.154334430167636150e-02,2.247010371612289184e-02,-1.165243668036693332e-02,2.749833223460907208e-02,-1.422279036590177841e-02,2.097028206929854588e-02,-2.566924083959920555e-03,-2.915314031351288332e-02,3.889686420090748831e-02,-5.187844738202945435e-03,3.255178259439485411e-02,1.048140720379688376e-02,-7.427685107341360470e-03,2.136450104897333335e-02,-7.532901988728306353e-02,2.460965353201236341e-03,-1.177910733916904401e-02,2.579730079201215248e-02,4.538238853004542862e-03,-1.470574456966080440e-02,8.793522272138927509e-03,-8.859294017577451844e-03,-2.057917664261237848e-03,9.940585968715213994e-03,-3.568360814600954421e-03,7.316647132541180196e-04,1.635472243260981465e-03,2.961963600091799612e-02,-2.000957394950141771e-02,9.926486856722181035e-03,4.575050293155855270e-04,-7.495218989712861685e-03,-8.914203590283407974e-03,1.677303527973730835e-01,2.039859005473227543e-02,7.500305252458603147e-03,5.266458571843787156e-02,-1.022185202694339372e-02,-1.053467082939196775e-02,-4.240040078253735564e-03,-8.113392554662162207e-04,4.572677541242833356e-03,-1.955747026256238804e-03,9.167453807214578920e-04,-3.760608151143431804e-02,1.090133095891595086e-02,5.681743987988347767e-03,3.055613081779412488e-02,-2.624287363733888295e-02,3.665157741268267738e-03,-2.460868364344349218e-02,-7.045460838385219672e-04,-5.478429008795539755e-03,-9.097363689856748786e-04,-3.596100116022686762e-03,-1.581214370810331282e-02,2.240302350871830467e-02,1.274539458448155187e-02,-2.356267364476086548e-02,-1.135876239142565892e-02,5.028281400450114805e-03,-2.621345299076100876e-03,-1.080622691752767747e-02,-1.215324295003211361e-03,-1.366035140618064754e-03,-1.245885580302858245e-02,-2.451331654524561976e-02,9.517820255742553623e-03,-1.495784651200388581e-02,4.983483750702618481e-03,1.967630699346239499e-03,-5.052111440880461234e-03,-1.157654197490549583e-02,1.151863378857385933e-02,1.000000000000000000e+00
-7.159349851189036537e-03,-1.521014339400108412e-02,1.018316835441561083e-02,3.236803643810500647e-02,9.448690582357206769e-03,-9.966144044233904431e-04,5.760792537776332836e-03,1.957568285472594677e-02,-2.599415033661331420e-03,-1.355530992118136185e-02,-6.218334487530058352e-02,1.467015871203572117e-02,-2.312968387190469932e-02,-3.938885389275516985e-02,3.935626661391290054e-03,9.712020133819287276e-03,1.783962970375546978e-02,4.602028137181609149e-03,-5.761243603309288905e-03,1.433404183797170640e-02,-1.261682670569900730e-02,5.324438345716249466e-02,1.481028278942433593e-02,1.460292825538893075e-03,6.308717879482968367e-03,-1.182736307581171847e-02,-1.326846788575668581e-02,-2.686961526797514155e-02,2.188774446484725161e-03,-8.432189285755679192e-03,-6.058150908446809958e-03,9.824784830711599803e-03,3.251951219072540811e-03,-1.508068280801707142e-02,-7.262952793984553054e-03,-2.361824079536478660e-02,-1.221451454186528798e-02,8.654650701711572372e-03,-8.493328590861850408e-03,-6.916701600288557503e-03,-3.237190546648693878e-02,-5.557171835291859624e-03,6.971434782528714014e-03,1.302437055124139667e-03,4.641139495246426189e-03,-1.110487926110825113e-02,2.608084531542352591e-02,7.490026780093141101e-02,-2.902172060232303258e-02,2.297138371750973018e-02,-3.991470545160119739e-03,-4.309776585713188946e-02,-4.285433574349942210e-02,-4.650354827460692619e-03,8.957076213195202391e-03,-7.375279829199559919e-03,-2.180411589037194175e-02,2.814614283700243511e-02,2.439419557056886692e-03,-1.099170333641585201e-02,3.753796520563700868e-03,-3.980575764114107490e-02,-1.203629708229757983e-02,2.084686951700989027e-02,7.647824808423200893e-03,3.107590295231309543e-02,3.917610288431698506e-02,-1.177721861247915149e-02,-2.197909458711039959e-02,-3.071180898451183854e-03,-1.223118193086994432e-02,-6.586065585193751418e-03,-6.172991103975448111e-03,3.401715084901998226e-03,-4.494937549010804417e-02,-4.825160333442680798e-03,-9.762542976946342321e-03,-3.665594695638429990e-03,-8.259512774689710055e-03,1.000000000000000000e+00
5.724315836419657799e-02,8.306748655893805497e-04,-3.879796429045245104e-02,4.536861625738054793e-03,-3.820390018030939919e-03,3.736233191257755382e-02,-6.536263602526729000e-02,-8.575655171950673922e-03,-5.127980635833374878e-02,-2.844319808350220628e-04,5.073947002972954007e-04,3.826433212807394714e-03,1.077665237538712184e-02,2.103929309156570178e-03,-7.835521494118605212e-03,1.117741041555890243e-04,-1.877393060085804852e-02,-9.064401448437054559e-03,2.120673417738772742e-02,6.385533884038238975e-04,8.977438839826415787e-03,-1.370624346481999142e-02,1.093469008594592264e-02,-2.067728609108453533e-02,2.404819614001086486e-02,8.878191441356252447e-03,3.882479001743514846e-02,-1.416410090010850747e-02,2.172940955931244866e-02,1.539161784463308723e-02,7.018083993080847204e-03,2.148556969244541648e-03,-9.598571941816671713e-03,-4.267303856087480488e-03,-7.971647153443244330e-03,1.787173846124460834e-03,-7.935987977890993084e-02,-6.567986118303498558e-03,-1.693057884294764046e-02,6.925250726864466168e-03,-8.423946487541555603e-03,9.603541584248703397e-03,-2.397074811305301145e-02,-3.084830415636504591e-02,1.573369532622807127e-02,-1.188248060614694249e-02,-2.148972578704119035e-02,7.380374101245685756e-03,-9.479304972694595904e-04,1.038626633765876543e-02,1.224925439937532209e-02,-2.356351630532514327e-02,5.542767703239773799e-04,-9.989650674423807691e-04,-2.558398569125146585e-02,-1.045612489008065915e-02,-3.438231577462788884e-03,-4.705630871579508795e-02,3.399744052547160750e-02,5.569301494009318287e-03,-5.527825602729850157e-02,-4.472403821429854487e-02,1.420791561476331642e-02,-1.164408285424619119e-02,7.608235578392509579e-02,-1.715322653739834863e-04,9.409962077779857048e-02,-5.379886651733978807e-03,-1.604252265200441924e-02,3.193412527634027255e-03,3.022522541398085794e-02,1.672977455829885440e-02,2.473355865119048966e-02,2.218102587446619395e-02,3.117401974851824464e-02,-5.135855715441601382e-02,3.332034394439141716e-03,4.732349606505255150e-03,2.735631409532583019e-02,1.000000000000000000e+00
-1.853163844117702505e-02,-3.152076954796097924e-02,-9.799891394572483871e-03,2.089962661004916150e-02,1.673712163484181170e-02,2.584715896107559613e-02,7.835656286806200188e-03,5.464058529778721696e-04,7.406070977110246721e-03,-4.674989569460399896e-05,8.325631337836664897e-03,-3.602670203953259971e-04,-4.738569882143259943e-02,5.736619810913831836e-03,2.815864423017231527e-02,-4.114746460125233776e-03,-1.134082604175083546e-02,-6.609714076840333616e-03,-4.592939875426223575e-03,3.176799341671316355e-03,-4.451892969954025780e-04,3.214752344842195658e-02,1.572174997058355984e-03,-3.948485531776377115e-03,2.886178007039711876e-02,-9.861595440014055483e-03,-1.024053038136685245e-02,-9.293962602167162718e-03,1.049505585949514659e-03,1.197607425401031947e-02,2.015618704283547724e-02,1.018237187962819229e-02,1.732894839013624996e-02,-1.056497276277091647e-02,3.631943509628132120e-03,7.737322186938950033e-03,-1.382938586152192544e-03,-5.649806618030342453e-03,1.270760265720748475e-02,1.949888675541479321e-02,-1.146820859850655738e-02,3.054984721917872181e-02,2.995876619394034941e-03,6.808319274201772575e-03,-1.966296968777053126e-03,8.720192644698257500e-02,-7.608344311778293678e-03,-6.254585873446967537e-03,-3.082569211906480058e-03,-6.106931225646474934e-03,-2.549114411100257896e-03,-6.515917696105619737e-03,-3.225396807340717015e-02,-1.307670921563727426e-02,-1.527457506271496374e-02,-4.251400315461957569e-03,6.391766700018682024e-03,8.663856659002128202e-03,4.682106104097038396e-03,8.235379785968461458e-03,-8.954175050415629986e-03,-1.552180292390577601e-02,5.479739756237710091e-02,7.635161508584287215e-03,8.562271190463561360e-03,-2.156224910692693987e-03,5.628834488076188934e-03,-2.534622782530907524e-03,-4.556073378978342525e-03,-9.596437764760410577e-03,-2.544510740084691622e-02,1.139198620771519899e-02,1.355949479833434661e-02,-1.536913953157368782e-03,3.808190731390494882e-02,-9.945301689089258886e-04,-3.168378856278793870e-02,-1.347955617963916310e-02,-1.778819910255753211e-03,0.000000000000000000e+00
-3.192661921347029336e-03,-4.776944805514187625e-02,-2.021500739375539819e-03,-1.591233169581742629e-02,8.466255481350243306e-03,1.710278125044933928e-02,4.925555700809727822e-03,-7.989837261623229658e-03,1.516423756562774311e-02,-5.660867232899893797e-03,-9.414420623259840172e-04,7.862800089593164135e-03,-3.424712932233612249e-03,2.328754633718762516e-03,3.694577832553669339e-02,-2.084271956973598842e-03,1.415913917545123454e-02,2.360252428295007282e-02,1.660706710646726175e-02,8.149926682524274990e-03,-1.306090856976491188e-02,3.192245858832905639e-03,-4.033466815856579651e-03,1.765623689804417598e-02,-1.201427167292145118e-02,-3.253200037630323265e-03,-8.572725063017355013e-03,-4.292415399938898785e-03,1.025493451136983564e-02,9.470136574914172350e-04,-2.879960064677175927e-03,-2.473725204649230257e-03,2.583267474369595196e-02,-1.971905663873346065e-02,1.468787542784980721e-02,3.268332413661673153e-02,-5.015408934628153362e-03,8.907436507369328321e-03,-1.349056190976137895e-02,7.434887841971937750e-03,1.675233229843173938e-04,-3.729716823362855260e-02,4.947828893339990992e-03,3.422980814453129884e-03,2.263506883167139619e-02,2.822322921806642501e-02,-1.380303753843309042e-02,-1.475065407181746016e-02,4.451077360834676706e-03,2.539855424562707104e-02,1.624875849310247408e-02,1.035351212073513244e-02,9.143311335995052413e-03,-1.412037576963351762e-02,-5.993364882852071987e-03,1.378206528340971890e-02,-1.011771118994393356e-02,-5.010137074615915453e-03,1.758887164485360873e-03,2.741538031730349906e-02,1.162965380731468016e-03,7.737755957179631369e-03,-2.267540252127459716e-02,2.100723369936544592e-03,-5.172806878424605036e-03,9.037850046045830393e-04,6.159189700758009589e-03,-6.635574066545808780e-03,5.720689949876234248e-03,6.035617076572213045e-04,7.784177402733721135e-03,-4.041503002984455500e-02,6.819153489158430448e-03,1.292683187627678351e-03,5.894670939567168283e-03,-1.274743172674933436e-02,-3.679196361116419262e-02,2.036471885402079199e-02,4.772039089338680172e-03,0.000000000000000000e+00
-3.678528969444985752e-02,1.734616215768581410e-03,3.879759276712977170e-03,-5.268931731173128255e-03,-7.359581314108816670e-03,4.695993540109318076e-02,-7.891724174593922614e-02,1.099858970630744961e-02,1.599811429288495318e-02,9.035375753228325202e-03,8.534177826185693205e-03,8.444137044475382575e-03,-1.761423504540069254e-02,-1.030094044967471562e-02,1.498886644758940130e-02,1.164108530085833544e-02,-8.206290043885403757e-03,9.690668716369848362e-03,2.341978753760715071e-03,-3.204805171859086144e-02,-4.909372233134338612e-03,1.514211482599796960e-02,6.805248602439166114e-03,-2.267165371771728138e-02,-4.449166430060609578e-02,-5.555523617897173243e-03,-2.310077026119857803e-03,-2.125359612852949220e-03,1.225506465083401816e-02,1.155416978462027108e-02,8.654337724891358538e-03,-1.093470869125496431e-03,-6.101218744801619950e-03,-2.173745297232041948e-02,-9.604156038669786968e-03,3.513003720393629084e-03,-4.065486421566178767e-03,-2.631599663079247416e-03,-1.775716699194316781e-02,9.446043560118206478e-04,-3.247209630235702200e-03,7.819815052164988400e-03,2.870969816057190177e-02,3.400969681032217640e-02,-1.129523309108647431e-03,1.300146422231162301e-02,-5.380023284933058321e-03,-4.941910881796950442e-03,1.404503956423831280e-03,-5.356660465715749019e-03,5.545230194615777437e-03,1.898322631872226274e-02,-2.229582380564171240e-04,2.024694720595011238e-03,1.761655057334470670e-02,-4.061313589099999240e-03,3.070299381660300444e-03,-4.786478313108289556e-03,1.824520532128107164e-02,-7.479653898795872100e-03,-3.532450894981214486e-03,-1.825482190684263317e-02,-6.476384546218522630e-03,-3.931505270836912862e-03,-2.659973728202893670e-02,-1.817192823577248179e-02,7.887246714532137118e-03,2.932859357173021528e-03,1.029046892830299750e-03,-4.502219801343634691e-03,-4.986265132893012014e-02,3.062095269560739796e-02,1.117869670842441994e-02,-1.123414143247270999e-02,5.101410168751622717e-03,4.349970713388552970e-04,-9.588917426771943926e-04,2.038459261144413143e-02,3.671376748482095814e-03,1.000000000000000000e+00
-9.424746033500533415e-03,-3.740443457938191774e-02,-3.982449280497107197e-04,2.160861005047425704e-02,-9.544732021917629386e-03,-9.174513107381059365e-03,1.136000856743452254e-02,-3.392057183071771342e-02,-4.341118886120617568e-03,-4.693046931556374771e-03,-5.350934911097909169e-02,-2.002101179605546288e-02,-9.150832352600129019e-03,6.201726361403419457e-02,-1.507465062812545463e-02,3.400741582917538725e-02,-2.524769287509580004e-02,-7.254103854263124242e-03,1.361689343223728213e-02,-9.073357978387378009e-02,-8.111293274817439961e-03,-1.524451698703365582e-02,-8.349460762685376181e-03,-1.714656282075503399e-02,-8.132293924289320936e-03,7.856947734427176602e-03,-6.018987526161888313e-03,1.469509182138905960e-02,-7.328529712503481855e-03,8.778886033559951327e-03,6.969400886815302343e-03,1.274621931757057361e-02,1.383147177214366641e-02,-1.169698080721739974e-02,-3.319478822786327971e-02,-3.446662071711328185e-02,3.807260154170340367e-03,-2.897923818323363404e-02,-3.970799157417418193e-03,1.008326010821473419e-03,2.123730507981039586e-02,-3.799271657668115698e-02,-7.337311338203163225e-02,-1.019372602301777189e-02,-1.873918674053053415e-03,2.520522202076586060e-02,-2.251728226703583746e-02,5.043326436926714529e-04,5.402822034487215000e-03,-1.276986483205069627e-02,-1.134753016041279913e-02,4.582730637537684240e-03,3.182751347009282056e-02,2.710261110391800569e-03,-4.388731544143659180e-02,-2.610282498583142013e-03,1.162537820081145732e-03,-1.106157851474496613e-02,6.560723500740055225e-02,-6.303404314161977981e-03,1.886754215437246723e-02,-9.780396118584579884e-03,2.275222099301407296e-03,-4.080312422818168500e-03,4.719077670376171582e-03,1.099291152693399228e-02,6.205503623171580545e-03,-8.969398866570780365e-03,1.721105096518416380e-02,-1.679097095730918907e-03,1.246553853544035695e-02,-1.299793840275307796e-02,3.626689937402498287e-03,6.564423979234117190e-03,-2.120450063914753464e-02,-2.562626220850475200e-03,1.104109941837345607e-02,-8.670124862130215715e-05,1.660132266197424447e-02,1.000000000000000000e+00
-1.792291523267618841e-02,-1.910053127142911228e-02,9.761670213471729945e-03,-3.102089841606349083e-02,1.049556694232261405e-03,-3.979557917183229598e-02,-9.712734178062260026e-03,-1.608397361244359378e-02,1.115105354854093768e-02,-3.088060355977303301e-03,-2.166421372438460252e-03,9.254081048491825945e-03,-3.999861259955597714e-02,2.989499985488810845e-03,-2.349214172256075886e-02,7.595419212605637044e-03,1.447210969337256285e-03,1.458344664281075072e-02,2.400295208901359958e-02,1.067966378480714185e-02,-7.438403613544755481e-03,-8.554986799810065067e-04,-7.753019075599967141e-03,-5.313034775840927426e-03,-1.579307921825733214e-03,-1.310354998203167726e-02,5.244096161570150662e-03,1.092880931354685281e-03,1.033769811698729071e-02,-2.578460542971965433e-02,-1.687703485597318726e-02,3.139822093892138261e-02,-5.721513753906061830e-03,-4.001639418303111310e-03,3.343765984571966249e-02,1.528571425345533544e-02,-5.996841943815544099e-03,-1.812515584476894620e-02,-1.528691369731615193e-02,-8.779839323955537095e-03,-5.623317485231711654e-03,-2.640777066732131334e-02,6.600710362654774351e-03,1.471634786329076121e-02,-1.352639900130400002e-02,-2.409864831703559251e-02,-1.056803233578702990e-02,-1.054827931712504739e-02,-1.327733835373064511e-02,1.606238052154001714e-02,4.972653328079064405e-04,-1.609063738731904281e-02,-4.519929586429966006e-03,-1.314493775879175576e-02,-9.023887069074327388e-03,1.235659693659626503e-02,-1.631966804095970683e-02,-6.928833093728265294e-03,9.157713553789009059e-03,2.045476591072483558e-02,-5.050791205380782481e-03,6.836189126486553330e-03,-1.103204918225899819e-02,1.145396399815594782e-02,1.640298409905970381e-04,6.705326416865352301e-03,-1.358680776350606328e-03,9.540049910596096888e-03,-1.258083174533374329e-02,-2.284396496619220743e-03,4.248678970236781198e-03,-2.870076301966710541e-02,9.269157525928139671e-03,-9.068751353110894586e-03,8.354160077467299300e-03,-1.824296092752030612e-02,-1.497752724562647318e-02,9.827498049153535892e-03,-3.330236892798375033e-03,0.000000000000000000e+00
5.209199422908251248e-05,3.762372399566306369e-02,1.913958964608523591e-03,9.641699902141717335e-03,1.294844614615528640e-02,-1.728329286730125383e-02,2.429969281874101023e-03,5.485876426580614355e-03,7.896603872776505884e-03,1.615128833672783981e-02,1.300922393235420284e-02,1.841956523169792359e-02,-7.657147039365720317e-03,-5.067454950835235949e-03,1.385844311094520248e-02,-5.881182800526533333e-02,3.993491925021597569e-03,9.354475429853183546e-03,-1.887564323571231176e-02,2.646486743275187903e-03,7.232362282825491318e-03,-6.955484313679410197e-03,3.665069775940563504e-03,-1.637796337064727908e-02,5.985459567787868203e-03,1.356908048224807206e-02,-1.721519405745194214e-02,-2.692048345989721952e-03,2.390576686938858386e-05,-1.232302050187670389e-02,3.963211584911393096e-03,3.295358779229367457e-02,1.421854241838442154e-02,-3.573963963383549464e-02,-1.523097616852345931e-02,-5.279561792881636711e-02,-8.980140408814797290e-03,-1.099758954965402401e-02,-1.169987309738950224e-02,-2.148119533203532439e-02,-2.263511287684948428e-02,-4.398818589915519384e-02,5.427511321402908942e-03,5.749485342007060185e-03,1.624164926788599500e-02,2.650424007363991197e-02,-1.959608642631395850e-03,-3.865261643417234900e-03,-7.115364364621951446e-03,4.498708671847159724e-02,3.314983556068224965e-03,4.138188999671235657e-03,1.847610279418650248e-02,-4.660501963118629173e-03,1.283270830233717782e-02,5.227677892460116243e-02,3.814277099549643300e-04,-5.141000840505688223e-03,1.923599664079552601e-02,-3.630930027102071550e-05,1.921822901765883433e-03,3.660607843507478198e-02,3.000258129170486551e-02,1.487900262441669598e-02,1.653945037798223300e-03,-1.889311945578533297e-02,-7.253740001130728164e-03,-1.485386221879402002e-02,-3.613268622231144422e-02,-8.490748312591785791e-04,1.748370156921651153e-02,1.674717626719605945e-02,-5.428756045434147623e-03,2.145012587314456751e-02,8.668734323129045211e-03,-1.622598431761647711e-02,1.630624772649899579e-04,-1.792252484359601120e-02,1.180997140893254131e-02,0.000000000000000000e+00
-4.606896852857004718e-03,-1.691107953356143362e-02,2.737510778450474511e-02,6.379778665259711913e-03,7.996245437373846257e-03,5.744438355033555654e-02,3.009817508741750858e-02,-8.751499788821384337e-03,8.282773769106459294e-03,6.787090164199878484e-03,3.920662789876660712e-03,-1.388154756882849922e-02,2.643043101841083611e-02,7.307689622610920310e-03,-1.995181815809016906e-02,-4.054909986488643148e-03,8.668579125533832502e-03,-1.204695755000624938e-03,-2.126906460885975153e-02,-5.224490038394806468e-03,1.432802366193764408e-02,9.972090514006604067e-04,-2.069230544569573144e-02,1.060186998315023124e-02,-4.993545309711132363e-02,8.444418834862601336e-03,-1.798514025745515110e-02,-7.342908035825733426e-03,3.722311752348001455e-03,-1.958855209844498346e-04,-2.917723552440296304e-03,2.363279092525558817e-02,-4.178976877565297385e-03,-3.655074113235833727e-02,1.211930885069218561e-02,-1.181498586704189148e-03,-1.347942548554514940e-03,-9.208696762794088900e-03,4.444930486477528808e-02,1.222990010839643087e-02,1.361235236858870067e-02,-2.297972331643900051e-02,1.638514152776822039e-02,1.629194657602860835e-02,-5.921293009573700555e-03,3.450319527272279960e-03,-2.598128433228109185e-02,2.462284758099659459e-04,9.676403814467505679e-03,1.784882731906840825e-02,-1.501574960867440266e-02,-9.647870781203243817e-04,1.071868249022139563e-01,3.807507486973972510e-02,1.015575535020206074e-02,1.109883037129762162e-02,-4.120209097579878750e-03,1.240389254394193373e-03,-1.597103832840946272e-02,1.390803298919720057e-03,-1.024125856579042367e-03,-2.670649682261526381e-02,9.456897318056661436e-03,1.023035624440383996e-03,2.864133149229475261e-02,-2.268951160599632505e-03,-3.000132029985092940e-03,8.690978658676717147e-04,2.276744903322554595e-04,-4.640135240525958618e-03,-2.527454288627655615e-02,-1.273668795169930965e-02,-1.910935814031787180e-02,-5.425219188993453054e-03,3.173496575146005083e-03,2.134247528672231567e-02,-1.608054857350891403e-02,-5.770354430154184949e-03,1.272938577148994936e-02,0.000000000000000000e+00
2.215537367328253814e-03,-3.383975900370649742e-02,1.798856316614679679e-02,1.186637002127775321e-02,-2.800764041118681408e-02,1.236409072609295952e-02,1.335480777061013799e-02,1.149708935919100533e-02,7.150861209280772943e-03,-1.216412249767554778e-02,2.285459561338366169e-02,-9.085496098722126157e-03,6.392544749001426163e-02,4.084102522124854681e-03,-2.980005695154708603e-02,1.052086500862718134e-02,-2.068150947198323444e-02,-2.345187664820860829e-02,3.278498981456112911e-03,-4.894806812373567531e-03,1.018233040934048150e-02,7.579059224091841407e-03,-6.542295269387529699e-03,-1.185736438711049688e-02,1.208133949841481633e-03,-8.533290038316035386e-02,1.160203584602711724e-01,7.038881259772016702e-03,2.614149241893577377e-02,-8.846535029885218421e-03,-1.110471845971785186e-02,8.799105460114205191e-03,-1.377642578637302889e-03,-3.413246041918825691e-02,1.557080019593844742e-03,-1.411908321363123525e-05,-3.952251056470044294e-03,1.070892825718009617e-02,3.942233837666216621e-03,2.516184530076384998e-02,-1.447638725561100487e-02,2.294320813342671725e-02,2.664833485581998354e-03,-2.061577140993124321e-02,3.267651451371866855e-04,-3.191411374247685694e-03,4.213765059600815127e-02,1.639812824660089735e-02,1.077792255550426813e-02,5.816168191449259256e-03,-8.378168378066785417e-04,1.745215476647607455e-02,4.180264204427193431e-03,-4.356008942420575361e-03,-1.084360488360038011e-02,6.176197299292694384e-03,7.051541503282907249e-03,2.703352502398475264e-03,5.180545296876896272e-03,-2.331909593795259555e-02,9.896705835134167115e-03,2.620800863407819151e-03,-3.416863999651594160e-03,8.834030411794301443e-03,-3.038306655686899040e-03,-4.744496168097654676e-02,-5.786707434457730517e-03,4.371961956331226612e-03,8.391657899708263035e-03,-1.017113014691530329e-02,1.485089545130758096e-02,-5.299765053469662410e-03,6.852203743417932535e-03,-4.139509952228483114e-04,6.345549330576124442e-03,-2.923580628863117238e-03,-8.978771746936266285e-03,1.246844675171719825e-02,7.355021455313136801e-03,1.000000000000000000e+00
